file_name,label,width,height,hand_count,hadedness_left,hadedness_right,confidence_left,confidence_right,right_x0,right_y0,right_z0,right_x1,right_y1,right_z1,right_x2,right_y2,right_z2,right_x3,right_y3,right_z3,right_x4,right_y4,right_z4,right_x5,right_y5,right_z5,right_x6,right_y6,right_z6,right_x7,right_y7,right_z7,right_x8,right_y8,right_z8,right_x9,right_y9,right_z9,right_x10,right_y10,right_z10,right_x11,right_y11,right_z11,right_x12,right_y12,right_z12,right_x13,right_y13,right_z13,right_x14,right_y14,right_z14,right_x15,right_y15,right_z15,right_x16,right_y16,right_z16,right_x17,right_y17,right_z17,right_x18,right_y18,right_z18,right_x19,right_y19,right_z19,right_x20,right_y20,right_z20,left_thumb_dist,left_thumb_angle,left_index_dist,left_index_angle,left_middle_dist,left_middle_angle,left_ring_dist,left_ring_angle,left_pinky_dist,left_pinky_angle,right_thumb_dist,right_index_dist,right_middle_dist,right_ring_dist,right_pinky_dist,right_thumb_angle,right_index_angle,right_middle_angle,right_ring_angle,right_pinky_angle,left_x0,left_y0,left_z0,left_x1,left_y1,left_z1,left_x2,left_y2,left_z2,left_x3,left_y3,left_z3,left_x4,left_y4,left_z4,left_x5,left_y5,left_z5,left_x6,left_y6,left_z6,left_x7,left_y7,left_z7,left_x8,left_y8,left_z8,left_x9,left_y9,left_z9,left_x10,left_y10,left_z10,left_x11,left_y11,left_z11,left_x12,left_y12,left_z12,left_x13,left_y13,left_z13,left_x14,left_y14,left_z14,left_x15,left_y15,left_z15,left_x16,left_y16,left_z16,left_x17,left_y17,left_z17,left_x18,left_y18,left_z18,left_x19,left_y19,left_z19,left_x20,left_y20,left_z20
A_e8d3f831.jpg,A,640,640,1,0,1,,0.9979062080383301,0.7155864238739014,0.7457336783409119,-5.26809174061782e-07,0.6414395570755005,0.5327279567718506,-0.06206146627664566,0.4871457517147064,0.34757301211357117,-0.07105155289173126,0.3598114252090454,0.2101588249206543,-0.07425282150506973,0.24346482753753662,0.19125600159168243,-0.05620589852333069,0.2907297909259796,0.4657471776008606,-0.014356748200953007,0.13722118735313416,0.462047278881073,-0.09319628775119781,0.30242079496383667,0.4898318946361542,-0.1266302466392517,0.366222620010376,0.4953908324241638,-0.13652576506137848,0.28685957193374634,0.5856032371520996,-0.010435844771564007,0.14911606907844543,0.5812439322471619,-0.08281508833169937,0.3449324071407318,0.5986059308052063,-0.08933252841234207,0.36568665504455566,0.5861829519271851,-0.08193452656269073,0.29843950271606445,0.7049800753593445,-0.023018937557935715,0.1824050396680832,0.6965015530586243,-0.1044425293803215,0.35791444778442383,0.6970775723457336,-0.07109678536653519,0.3814629912376404,0.6861253380775452,-0.03180490434169769,0.3094918131828308,0.8267487287521362,-0.040868502110242844,0.2269405871629715,0.8161494731903076,-0.08360672742128372,0.3386659324169159,0.7980673909187317,-0.05172469839453697,0.37372902035713196,0.792604923248291,-0.018070528283715248,,,,,,,,,,,0.730413129365804,0.4509609169667696,0.39319138195233466,0.3408858179740287,0.3455284690031846,164.8977974616735,140.08112475027036,148.11566842501384,148.12901561392638,152.11382757669057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A_7f711fb0.jpg,A,640,640,1,1,0,0.9867246150970459,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6936976706287156,169.64669229982545,0.342990525571389,137.21004103609334,0.25680526290854677,147.84367587221678,0.17933755255741357,139.61781406849556,0.2328262906226095,130.37288446651917,,,,,,,,,,,0.6451320648193359,0.654930830001831,-1.360078726975189e-06,0.44182878732681274,0.5951157808303833,-0.0608375109732151,0.27810949087142944,0.48066771030426025,-0.10435009747743607,0.15620207786560059,0.3939509093761444,-0.1535881906747818,0.06413435935974121,0.3331725299358368,-0.2003253996372223,0.4385519027709961,0.334570974111557,-0.033475954085588455,0.4308413863182068,0.25105020403862,-0.10356998443603516,0.43135392665863037,0.34991174936294556,-0.15177056193351746,0.4333041310310364,0.4490227997303009,-0.17428076267242432,0.565306544303894,0.3358599543571472,-0.038749855011701584,0.5438346266746521,0.24688555300235748,-0.11252547800540924,0.5328814387321472,0.37434592843055725,-0.14808301627635956,0.5349985361099243,0.4863070547580719,-0.1593298614025116,0.6879406571388245,0.34928083419799805,-0.05532640963792801,0.6587229371070862,0.27927348017692566,-0.11913787573575974,0.6387204527854919,0.4106799364089966,-0.1213977113366127,0.6345356106758118,0.513355553150177,-0.10957377403974533,0.8056647181510925,0.37985652685165405,-0.07864227890968323,0.7737881541252136,0.29860982298851013,-0.11221669614315033,0.7399859428405762,0.38128533959388733,-0.0984259843826294,0.7269337773323059,0.4527740776538849,-0.08154404163360596
A_bc30a8f0.jpg,A,640,640,1,0,1,,0.9904083013534546,0.3288782238960266,0.3547634482383728,-5.920418857385812e-07,0.37807586789131165,0.5395309925079346,-0.05296552553772926,0.5157040357589722,0.7212457656860352,-0.0696658045053482,0.6156668663024902,0.840017557144165,-0.08735907822847366,0.6801848411560059,0.9334638714790344,-0.09988625347614288,0.6565142273902893,0.570097029209137,-0.052315376698970795,0.7518342733383179,0.5851266384124756,-0.1355459839105606,0.6382893919944763,0.5712183117866516,-0.18432483077049255,0.5434345602989197,0.5658860802650452,-0.20629248023033142,0.6505404114723206,0.4390019178390503,-0.0633537620306015,0.7542269825935364,0.4608622193336487,-0.16345462203025818,0.6046701669692993,0.46438559889793396,-0.1968661993741989,0.4915218651294708,0.46170249581336975,-0.202543705701828,0.6270989775657654,0.3198985457420349,-0.08576615154743195,0.7176529765129089,0.3321312665939331,-0.17988049983978271,0.578306257724762,0.3566267490386963,-0.1776677519083023,0.47910943627357483,0.37100380659103394,-0.15588010847568512,0.6005018949508667,0.2085111439228058,-0.11258263140916824,0.6785821318626404,0.2053031027317047,-0.1672893911600113,0.6026972532272339,0.23990413546562195,-0.16050542891025543,0.5373958349227905,0.26943010091781616,-0.14641447365283966,,,,,,,,,,,0.6843154715112976,0.3649157853215661,0.28091391354111506,0.2170981115889449,0.2686975976848807,166.68556884125127,140.3690899883722,147.32712580358609,147.76966432220559,152.6943774459376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A_4b5d2ea7.jpg,A,640,640,1,0,1,,0.9924864172935486,0.3739532232284546,0.6669607758522034,-6.918282906553941e-07,0.5518617033958435,0.6186118125915527,-0.053503748029470444,0.727607011795044,0.4794272780418396,-0.07090581953525543,0.8454443216323853,0.37970224022865295,-0.09020135551691055,0.935686469078064,0.3121759295463562,-0.10460615903139114,0.5751537680625916,0.33598342537879944,-0.04578029364347458,0.5896167159080505,0.24681387841701508,-0.128472700715065,0.5747649073600769,0.36137980222702026,-0.17782552540302277,0.5678485035896301,0.4578673839569092,-0.19929243624210358,0.44276824593544006,0.34387272596359253,-0.057248782366514206,0.4671943187713623,0.2447391301393509,-0.15477721393108368,0.4701278507709503,0.39191216230392456,-0.18666797876358032,0.4666121006011963,0.5064405202865601,-0.19082829356193542,0.32111871242523193,0.3681943118572235,-0.08090019226074219,0.3365451693534851,0.2844470739364624,-0.17443732917308807,0.36321133375167847,0.4243294596672058,-0.17037230730056763,0.3770442008972168,0.5260618925094604,-0.1467299610376358,0.20577633380889893,0.39733433723449707,-0.10912185162305832,0.21012020111083984,0.3222161531448364,-0.16293051838874817,0.24504560232162476,0.40282294154167175,-0.15205006301403046,0.2714295983314514,0.4713203012943268,-0.1345229595899582,,,,,,,,,,,0.6725762636532605,0.3478974355641595,0.26602179156274164,0.20344907941027687,0.25861656843867203,167.48500143909365,139.29027912177924,146.10465919149146,143.12176660902097,144.79027303691112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A_00862b0b.jpg,A,640,640,1,1,0,0.9898840188980103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7071148227976489,172.54938053394696,0.537931101532949,158.12978921919637,0.49051795260244796,164.64340581287135,0.44295406486874095,168.20437285786286,0.4764254911655782,156.48950217902666,,,,,,,,,,,0.695594310760498,0.7461950778961182,-9.220213996741222e-07,0.524992823600769,0.6685029864311218,-0.06939634680747986,0.364759624004364,0.5490275621414185,-0.13216982781887054,0.22338193655014038,0.48066580295562744,-0.2046433687210083,0.1158023476600647,0.4462881088256836,-0.2718620300292969,0.5650415420532227,0.3247012495994568,-0.05222878232598305,0.5491144061088562,0.15879978239536285,-0.13184456527233124,0.4898040294647217,0.2148529589176178,-0.17651140689849854,0.48285216093063354,0.2936612069606781,-0.19830307364463806,0.6681294441223145,0.3161327838897705,-0.064585842192173,0.6758378148078918,0.11102701723575592,-0.15099671483039856,0.5937809348106384,0.20180264115333557,-0.17663465440273285,0.5940433740615845,0.29899001121520996,-0.17407819628715515,0.7733176350593567,0.33856475353240967,-0.09063051640987396,0.77772456407547,0.15039417147636414,-0.15858352184295654,0.7087116241455078,0.23212766647338867,-0.15604333579540253,0.709469199180603,0.32540231943130493,-0.13765718042850494,0.8813807964324951,0.38929247856140137,-0.12638142704963684,0.8901488780975342,0.2367934137582779,-0.1648942530155182,0.8282975554466248,0.25036120414733887,-0.15956071019172668,0.8093891739845276,0.30723103880882263,-0.14609181880950928
A_3e603895.jpg,A,640,640,1,1,0,0.98758465051651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7089703210390202,170.99372462502083,0.5448080957747998,155.81085711111155,0.4951192605432873,164.22035872607972,0.44718941916039723,166.73691473827682,0.4823619943151853,150.61209178610005,,,,,,,,,,,0.7533950805664062,0.3009052276611328,-9.391827688887133e-07,0.6696041822433472,0.47677743434906006,-0.06589356809854507,0.5499954223632812,0.6339489221572876,-0.12887358665466309,0.48271989822387695,0.7727434635162354,-0.20297515392303467,0.44879209995269775,0.8803179264068604,-0.27228179574012756,0.3226599097251892,0.427118182182312,-0.044027335941791534,0.15752029418945312,0.43743860721588135,-0.12654061615467072,0.2110690474510193,0.49888724088668823,-0.17609941959381104,0.2918132245540619,0.5096958875656128,-0.20041179656982422,0.31636956334114075,0.32097145915031433,-0.057878363877534866,0.11370189487934113,0.3147565424442291,-0.1428602635860443,0.20134954154491425,0.3991663455963135,-0.17149455845355988,0.2994891107082367,0.4001059830188751,-0.17109057307243347,0.34179359674453735,0.2143930345773697,-0.08573582768440247,0.1541835367679596,0.21383051574230194,-0.14842434227466583,0.23243893682956696,0.28415852785110474,-0.14755041897296906,0.3261948227882385,0.2847808301448822,-0.1312195360660553,0.39639556407928467,0.1045810729265213,-0.12316273152828217,0.24981732666492462,0.1079147607088089,-0.1560857594013214,0.25679710507392883,0.16720804572105408,-0.15112313628196716,0.306554913520813,0.18307679891586304,-0.13828839361667633
A_cbd47f11.jpg,A,640,640,1,0,1,,0.9902291893959045,0.3000628352165222,0.7352439165115356,1.7324117607131484e-07,0.45753881335258484,0.6716909408569336,-0.0730511024594307,0.6081783175468445,0.5352243185043335,-0.11756687611341476,0.7492138147354126,0.459433376789093,-0.16133353114128113,0.8661276698112488,0.41703641414642334,-0.20084629952907562,0.443988561630249,0.3196318745613098,-0.0893828347325325,0.4504549503326416,0.13698656857013702,-0.16839724779129028,0.5029792785644531,0.2100614607334137,-0.22049051523208618,0.5065038800239563,0.3072575032711029,-0.24394075572490692,0.3374471664428711,0.31865739822387695,-0.09515193849802017,0.3297337293624878,0.11786860227584839,-0.16108554601669312,0.4007628262042999,0.2086198329925537,-0.1895616501569748,0.4107545018196106,0.3147214353084564,-0.2012728452682495,0.23174704611301422,0.3450058400630951,-0.11174068599939346,0.22277522087097168,0.1542910635471344,-0.16821451485157013,0.28874820470809937,0.22478431463241577,-0.16649934649467468,0.2960718274116516,0.3163813352584839,-0.1558174192905426,0.12377393245697021,0.38766422867774963,-0.13704660534858704,0.11460846662521362,0.23295587301254272,-0.18499062955379486,0.168552428483963,0.2523345351219177,-0.18589302897453308,0.18344852328300476,0.303592711687088,-0.177896186709404,,,,,,,,,,,0.679724000716798,0.534132429014033,0.4791686866151199,0.4469238327272877,0.4812159341270728,174.82603171318067,159.86456369895717,171.13931767948532,173.00487809565232,157.5917594869771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A_767f35d8.jpg,A,640,640,1,1,0,0.9209792613983154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7256642994456518,157.82613501163272,0.47387840663026903,168.0769301295721,0.46986190701316743,163.48170891510304,0.48675515428143984,155.89636716455314,0.5353965683426113,148.20789704211842,,,,,,,,,,,0.8166145086288452,0.43357351422309875,-4.882724624621915e-07,0.7559019327163696,0.5671138763427734,-0.11871246248483658,0.6024641990661621,0.6922998428344727,-0.20028164982795715,0.43987834453582764,0.7776817679405212,-0.27379199862480164,0.33049270510673523,0.8558816909790039,-0.33456000685691833,0.4295322597026825,0.4979492425918579,-0.15404105186462402,0.25345951318740845,0.5581779479980469,-0.2605745792388916,0.38290920853614807,0.5405264496803284,-0.31224289536476135,0.4875656068325043,0.511478841304779,-0.33199194073677063,0.40642455220222473,0.39962881803512573,-0.1414990872144699,0.1761869490146637,0.44903475046157837,-0.2477237433195114,0.317217618227005,0.41650697588920593,-0.27278369665145874,0.4319213628768921,0.4050757884979248,-0.26827138662338257,0.40220385789871216,0.29900720715522766,-0.14228980243206024,0.1675792634487152,0.32945096492767334,-0.22000712156295776,0.2888174057006836,0.3061069846153259,-0.2209724485874176,0.3930198848247528,0.3066348135471344,-0.20343288779258728,0.4197583794593811,0.2001606971025467,-0.1565651148557663,0.23257896304130554,0.21030142903327942,-0.21811030805110931,0.2924424707889557,0.2084987461566925,-0.22723394632339478,0.37078866362571716,0.2318875938653946,-0.21728277206420898
A_4fd7f13b.jpg,A,640,640,1,0,1,,0.9798467755317688,0.3548591136932373,0.8360425233840942,-1.3244614365248708e-06,0.5430319905281067,0.8039870262145996,-0.08600564301013947,0.6978200674057007,0.634268581867218,-0.10289884358644485,0.7804179191589355,0.45772409439086914,-0.11335015296936035,0.8407945036888123,0.3301633298397064,-0.10824422538280487,0.5640211701393127,0.4007966220378876,-0.013147370889782906,0.5633686780929565,0.2595962584018707,-0.09322120249271393,0.5047850608825684,0.40639278292655945,-0.12948916852474213,0.48219162225723267,0.523137629032135,-0.13457709550857544,0.44105392694473267,0.3610568940639496,0.007475623395293951,0.45053938031196594,0.2002038210630417,-0.08138279616832733,0.3963439166545868,0.38018712401390076,-0.09465757012367249,0.3962600827217102,0.49880629777908325,-0.0719454362988472,0.3225809335708618,0.3485802412033081,0.00950542651116848,0.3345292806625366,0.15951624512672424,-0.0776030421257019,0.2999867796897888,0.309251070022583,-0.05625211074948311,0.3007580041885376,0.4250071346759796,-0.009731887839734554,0.21467652916908264,0.36485597491264343,0.004152589477598667,0.21089351177215576,0.22838588058948517,-0.05547156557440758,0.20110347867012024,0.3172818124294281,-0.042301569133996964,0.2127637267112732,0.4011527895927429,-0.008672775700688362,,,,,,,,,,,0.7097629796707805,0.36363949015411223,0.3473014070298079,0.41469471263054397,0.4575973925026904,144.14842314279423,142.6936773392048,149.51032837197073,153.21059868029255,151.8656396372789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A_e160ce8b.jpg,A,640,640,1,1,0,0.9338750243186951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7073215659125007,154.03829348999898,0.45113982152485566,164.06985708704246,0.45120752970067735,162.05239995507816,0.48013311630782385,156.9678805690446,0.5434562768855857,149.18342215385908,,,,,,,,,,,0.5724533200263977,0.8243634700775146,-7.781629847158911e-07,0.4340144097805023,0.7735592126846313,-0.1095256358385086,0.3052854835987091,0.6098985075950623,-0.17730966210365295,0.2282128632068634,0.4415212571620941,-0.23984543979167938,0.15961700677871704,0.3281673789024353,-0.28924015164375305,0.4975668489933014,0.42944949865341187,-0.11944317072629929,0.44061458110809326,0.25993528962135315,-0.22598204016685486,0.4552537202835083,0.3889988362789154,-0.2800443172454834,0.4839085340499878,0.49970829486846924,-0.3004770278930664,0.5942173004150391,0.40442603826522827,-0.1083996593952179,0.548252284526825,0.18321692943572998,-0.21846424043178558,0.5688403248786926,0.32838183641433716,-0.2498895823955536,0.5822088122367859,0.4469830393791199,-0.24713854491710663,0.695604145526886,0.4003069996833801,-0.11265026777982712,0.6664204597473145,0.1697215437889099,-0.19668781757354736,0.6791896224021912,0.28741955757141113,-0.20519596338272095,0.6782681941986084,0.39583373069763184,-0.18892744183540344,0.7978249192237854,0.42104512453079224,-0.12949585914611816,0.7883219122886658,0.23597529530525208,-0.19312754273414612,0.7873976826667786,0.28494858741760254,-0.20924314856529236,0.7686678171157837,0.3602302372455597,-0.20353195071220398
A_90329954.jpg,A,640,640,1,0,1,,0.9952822327613831,0.18139004707336426,0.3253013491630554,3.924641589492239e-08,0.21674257516860962,0.4912515878677368,-0.054025787860155106,0.36250025033950806,0.6589780449867249,-0.07109908759593964,0.45049113035202026,0.7894766330718994,-0.09540394693613052,0.4545474946498871,0.9021619558334351,-0.11316400021314621,0.603796660900116,0.542349636554718,-0.02186034433543682,0.8080925941467285,0.5737306475639343,-0.11127109825611115,0.710340142250061,0.5783793926239014,-0.16117294132709503,0.5825965404510498,0.5693051815032959,-0.17610964179039001,0.6216222047805786,0.4376679062843323,-0.03449326381087303,0.8105086088180542,0.4579523801803589,-0.13505733013153076,0.6715465784072876,0.47554630041122437,-0.17821763455867767,0.5471979975700378,0.4869901239871979,-0.18584512174129486,0.6196557283401489,0.3345615565776825,-0.06251862645149231,0.8091524839401245,0.3493489623069763,-0.15190032124519348,0.6729881763458252,0.37092047929763794,-0.1676240861415863,0.5502068400382996,0.38634172081947327,-0.15521562099456787,0.6029419302940369,0.2310974895954132,-0.09684856981039047,0.7805140614509583,0.2193218171596527,-0.15036600828170776,0.7429594993591309,0.24788019061088562,-0.15997833013534546,0.6777722835540771,0.27268239855766296,-0.15471729636192322,,,,,,,,,,,0.6482200633438034,0.5015168394780264,0.4410182994086041,0.40477605528111227,0.5225911715616238,174.27072172874696,152.6096924152102,155.1882835456745,162.65015523229278,170.54747793438142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A_7df7fcf6.jpg,A,640,640,1,0,1,,0.9957714676856995,0.330761581659317,0.8157860040664673,5.606186803674973e-08,0.4932126998901367,0.7833182215690613,-0.05673534423112869,0.6592040657997131,0.6388167142868042,-0.0749712809920311,0.7882436513900757,0.5518980026245117,-0.10017427802085876,0.9023841023445129,0.5444992184638977,-0.11885268986225128,0.5420039892196655,0.3982706069946289,-0.022007742896676064,0.5705148577690125,0.192063570022583,-0.1140068918466568,0.5758333206176758,0.28746265172958374,-0.1662401407957077,0.570110559463501,0.41279685497283936,-0.18224842846393585,0.43762722611427307,0.38071829080581665,-0.03428477793931961,0.4604419469833374,0.19327399134635925,-0.13891375064849854,0.47497978806495667,0.3294451832771301,-0.18298639357089996,0.4865156412124634,0.45221248269081116,-0.1895742565393448,0.33462244272232056,0.38197723031044006,-0.06271176040172577,0.3525546193122864,0.1970897614955902,-0.15714654326438904,0.37105417251586914,0.3320784270763397,-0.17332544922828674,0.38737890124320984,0.45486167073249817,-0.15914376080036163,0.23185884952545166,0.39679622650146484,-0.09757955372333527,0.2229900062084198,0.22326195240020752,-0.1548449546098709,0.24863189458847046,0.2582016587257385,-0.16499483585357666,0.27281442284584045,0.320243775844574,-0.15891656279563904,,,,,,,,,,,0.6437971741245646,0.5028943204840021,0.4386153810697957,0.3984954826781774,0.5236167156563811,174.0294904904037,152.01065383751026,154.5387616442374,160.67835108001762,168.6218960220337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A_05c01605.jpg,A,640,640,1,1,0,0.9901255369186401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6647583349715247,175.14993972240225,0.47950354518082755,151.80459535835638,0.4133124360924662,152.26249265728342,0.3881806902077212,155.4135065944089,0.5089407887691049,162.3505362787496,,,,,,,,,,,0.6581089496612549,0.8299189209938049,-9.221963068739569e-07,0.47487038373947144,0.7784824967384338,-0.06473517417907715,0.33342963457107544,0.631084680557251,-0.10002442449331284,0.21075701713562012,0.5426315665245056,-0.1468985676765442,0.08986520767211914,0.5377522110939026,-0.18341659009456635,0.45684653520584106,0.36024582386016846,0.01089885551482439,0.42491814494132996,0.18846477568149567,-0.06743751466274261,0.42463845014572144,0.30871742963790894,-0.11451739817857742,0.4376487135887146,0.42384275794029236,-0.1281535029411316,0.561187744140625,0.3446599245071411,0.0010300736175850034,0.5222775936126709,0.17277035117149353,-0.09103311598300934,0.5156523585319519,0.3313782811164856,-0.1263972520828247,0.5375576615333557,0.45285168290138245,-0.1188068762421608,0.6702936291694641,0.3438352048397064,-0.02655886672437191,0.6403164863586426,0.1783445179462433,-0.10490017384290695,0.6224403381347656,0.32370251417160034,-0.11080848425626755,0.6334540247917175,0.451708048582077,-0.08386342227458954,0.7845003008842468,0.3560958504676819,-0.0635523647069931,0.7797906398773193,0.19167929887771606,-0.10522997379302979,0.7447964549064636,0.24133914709091187,-0.09798406064510345,0.7260116934776306,0.3309449553489685,-0.07372286915779114
A_e5996eb5.jpg,A,640,640,1,1,0,0.9884334206581116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7359611500583263,170.51138774076702,0.40723342988794553,135.5195253208737,0.3714250001589303,150.22552707949802,0.3568451464659821,164.97266069702968,0.3925772438123636,171.40422061710225,,,,,,,,,,,0.28482216596603394,0.7212137579917908,-4.2126683297283307e-07,0.29101017117500305,0.541067361831665,-0.12758363783359528,0.35826733708381653,0.36834707856178284,-0.21516945958137512,0.4123411476612091,0.21689745783805847,-0.28818342089653015,0.42555496096611023,0.08688265085220337,-0.3456261456012726,0.6848223209381104,0.45703908801078796,-0.14871199429035187,0.7960995435714722,0.4840426445007324,-0.20905481278896332,0.6564280986785889,0.5278836488723755,-0.2217848002910614,0.5589392185211182,0.5175396800041199,-0.22184671461582184,0.7271500825881958,0.5762283802032471,-0.12172552943229675,0.8552594184875488,0.601787269115448,-0.18571686744689941,0.6826868057250977,0.6402615308761597,-0.18885822594165802,0.5972580909729004,0.6255512833595276,-0.17660453915596008,0.7471545934677124,0.6906305551528931,-0.10387977957725525,0.8568866848945618,0.7086299061775208,-0.14641401171684265,0.7053762674331665,0.7303209900856018,-0.11890371143817902,0.6284958124160767,0.7047924995422363,-0.09464304149150848,0.742694079875946,0.7862071990966797,-0.09874089807271957,0.8221904039382935,0.8049427270889282,-0.12692870199680328,0.7233924865722656,0.8070059418678284,-0.10471240431070328,0.6645703315734863,0.7781352400779724,-0.08165927231311798
A_e32b886e.jpg,A,640,640,1,0,1,,0.9950196146965027,0.28060266375541687,0.29466137290000916,-2.227097155582669e-07,0.2797991633415222,0.4653894305229187,-0.11118531227111816,0.36207976937294006,0.6296240091323853,-0.169356107711792,0.4364977478981018,0.773252546787262,-0.2152939736843109,0.43532124161720276,0.8939081430435181,-0.24119271337985992,0.6649051904678345,0.5536984801292419,-0.08344272524118423,0.801747739315033,0.5115742683410645,-0.18121930956840515,0.6583734154701233,0.47976261377334595,-0.21759313344955444,0.5616074204444885,0.49101126194000244,-0.227527916431427,0.7019563913345337,0.4376210868358612,-0.06516968458890915,0.8427289724349976,0.39548084139823914,-0.15825383365154266,0.6664685010910034,0.36888960003852844,-0.15485408902168274,0.5956248044967651,0.40672165155410767,-0.13241152465343475,0.7114810943603516,0.3280544579029083,-0.06709397584199905,0.8399413824081421,0.29038432240486145,-0.1596175879240036,0.6931579113006592,0.2829917371273041,-0.12011990696191788,0.6199215650558472,0.31749796867370605,-0.07089696079492569,0.6856672167778015,0.23025646805763245,-0.08011864870786667,0.7984512448310852,0.1902616322040558,-0.13358578085899353,0.7094457149505615,0.19762268662452698,-0.10867924988269806,0.6548008322715759,0.2283506989479065,-0.0747799500823021,,,,,,,,,,,0.6642351597278396,0.41144356067171955,0.35962370346200323,0.3473977178356031,0.38731561087406247,163.57850440933416,127.61749851441544,139.35962182879433,147.9147158510446,163.59420091067398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
A_a7c81c0b.jpg,A,640,640,1,0,1,,0.9937300086021423,0.29252198338508606,0.728296160697937,-2.4615530946903164e-07,0.4662328064441681,0.7294320464134216,-0.12176014482975006,0.6277718544006348,0.6403173208236694,-0.1882379800081253,0.7747272849082947,0.5631158351898193,-0.2413758933544159,0.9015213251113892,0.5726521015167236,-0.27286967635154724,0.5623162984848022,0.3309895992279053,-0.0874749943614006,0.5149878859519958,0.191274955868721,-0.19380401074886322,0.4810957610607147,0.34648871421813965,-0.2349192202091217,0.49630656838417053,0.44423311948776245,-0.24617953598499298,0.4400707483291626,0.29522430896759033,-0.06342408806085587,0.3961339592933655,0.15318632125854492,-0.15833641588687897,0.36896246671676636,0.3401851952075958,-0.15012402832508087,0.4137205481529236,0.4049510955810547,-0.12369119375944138,0.32739195227622986,0.2855100929737091,-0.06174207478761673,0.2896806001663208,0.1578381508588791,-0.15629863739013672,0.28173351287841797,0.31300339102745056,-0.1126953661441803,0.3206762969493866,0.3820347189903259,-0.06029832735657692,0.22678601741790771,0.3055649995803833,-0.0721651241183281,0.187235027551651,0.19409874081611633,-0.1247239038348198,0.1972505748271942,0.2991974353790283,-0.09663733839988708,0.23168441653251648,0.3619624972343445,-0.05994391813874245,,,,,,,,,,,0.6852466689573142,0.42757947940221563,0.36679772866858473,0.3525982274236003,0.3761579539741981,163.9318030854951,125.89296333212805,138.53062218531937,146.491252443971,162.35901237690956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
